feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,label,node_id
0.20964899448339913,0.10619212445630333,0.25233667647032065,0.8566806387801765,0.3773005667088327,0.23899351362219046,0.9780934037352644,0.8860867224728922,0.4505662008015291,0.48178209567819874,0.7216293121301909,0.46314134049981437,0.8164754474140516,0.4223366180249509,0.24398976960059937,0.4560725773990444,0,326
0.7703035947890222,0.44192465926341096,0.7853845485068318,0.2532582751756782,0.9223459081238794,0.1034369947608067,0.7786766101261352,0.37941841717935876,0.23140192727565467,0.1918628424050638,0.7773170841167264,0.9122430108216696,0.3229836061023502,0.49184847094537454,0.20073582908035492,0.129027286599377,0,327
0.09775717878024304,0.6832295550321511,0.8977328292328679,0.5163391429524044,0.8846761032324566,0.9036693098797439,0.19821736581389227,0.3726084409948893,0.14835687784601792,0.9569903618994691,0.6263877632605794,0.7769394657839764,0.4779112693949258,0.029310023737505242,0.6118716323256725,0.31500525195179596,1,328
0.9722609084898172,0.6139131335100371,0.8655626902746006,0.43454961490728006,0.9849962290813168,0.16476246653002113,0.3537140885232921,0.4877786455108313,0.7340780720404447,0.09937821624886933,0.9064643610554571,0.5889127619191282,0.7825768562529005,0.06791146673857673,0.07419682957602658,0.9125849926100469,0,329
0.25141879177222526,0.08927982567186588,0.26135032724741647,0.39852177821887147,0.7101840697723905,0.41095048139664536,0.5601194435601019,0.5520595049159681,0.01214879955658199,0.45368415125541695,0.14026185156933013,0.4984932354923145,0.3566189711120502,0.603363666942226,0.5501687798985685,0.612834384646298,0,330
0.9302139775545476,0.8639333690433137,0.0244053221904853,0.16587584348807516,0.23628801071923788,0.2960899397448613,0.349999496965379,0.5055336060881701,0.15391651889103009,0.7892846975054042,0.3773395146204642,0.7039606349956951,0.5273131681788691,0.6376851598432688,0.4769539918301906,0.09380497490666573,0,331
0.5360425037760753,0.8267025862829999,0.9952883544535778,0.20304255644764035,0.7559955949543357,0.601326611431604,0.7015004608220535,0.5910728518358105,0.5201247335768364,0.7637252307085565,0.1904381273199447,0.08010292404335606,0.4888804841587375,0.8577896234784173,0.32496564040232445,0.7565941489940954,0,332
0.7171645320057977,0.39521954364673695,0.6595002798903413,0.4009879848405049,0.5964972338605007,0.7991043046844657,0.360929077411942,0.2152748250821298,0.9575354415257816,0.06109472850746067,0.5090326890520251,0.7695760137972156,0.898466429403521,0.7581377211614952,0.5618768411728722,0.368293314520201,0,333
0.10990872303616395,0.28260137839707333,0.9512265295693553,0.37808209460152264,0.8942796788362793,0.5919673961972094,0.4414224865592472,0.356103926405298,0.24114617517581927,0.6672107042303682,0.7052936668085078,0.5494278312672168,0.9722176450724774,0.1908286511817796,0.4275696151341495,0.12462368918678024,0,334
0.3588162442945858,0.3597579043143285,0.4427667916085316,0.06929537613541314,0.72144314720353,0.4789654837420727,0.5153893393612086,0.09238222808451646,0.3440098215273424,0.4442861313126957,0.17128160962282513,0.3973926896998171,0.716505768349549,0.22891138225559127,0.9935123073517157,0.4049949776938009,0,335
0.3152150835435247,0.5811576350782157,0.5930964928903838,0.14572420627029348,0.5263232743033498,0.5690649159727933,0.5473885733284559,0.9322887361832898,0.34868861206615176,0.7837499991402204,0.12280573466090638,0.773544920439132,0.8659141789275404,0.2789958622161641,0.5195013998358882,0.7039976865144589,0,336
0.13901903244905323,0.1912417720294115,0.3230223557244536,0.41584490064827206,0.9615952024171928,0.6717888161534864,0.6934811974750226,0.5993902355473681,0.22028927637437323,0.8962146629289797,0.9214201680574869,0.6963341500852671,0.3176863146720196,0.7437094127625125,0.6681542586356866,0.16050444904433014,0,337
0.9419072079448555,0.344254723374118,0.6942747202665541,0.9877868546899012,0.2386929675011925,0.13333579458027434,0.8676401854301167,0.3811138849203701,0.5772486736271506,0.27839654414598547,0.22218157027076557,0.2306872697173703,0.4304091203455327,0.47783949749006005,0.4879757398489444,0.6397792289351575,0,338
0.6310551933960358,0.10867322150171677,0.1898758949690581,0.00794165306070349,0.6428089440463115,0.4232316887072426,0.12530430888284527,0.4257043906670559,0.04223949426948448,0.020886767643570114,0.9565637374261822,0.10951059023285603,0.6514065041936957,0.3970213187596635,0.07613069497403657,0.32207980799821634,1,339
0.6403499051763636,0.4214938772134149,0.48958841357008975,0.5394947052159195,0.546363244377314,0.08353726408409212,0.5377407091627135,0.676648211932286,0.5072191307745821,0.9656821261539007,0.5953763772083644,0.30663891662704545,0.2268718824927639,0.2606097133150579,0.9007307839047748,0.1232205005233219,0,340
0.7924053051664216,0.38679719932807755,0.7311390092718206,0.05951182412472167,0.0715186805555772,0.9090856554845413,0.6917279347389628,0.08189923634290996,0.26893771416031265,0.14374686933936853,0.49581331696813846,0.013129222911072214,0.3484138094373883,0.6200970052360041,0.8683092865335713,0.2072072065698526,1,341
0.5269234570910767,0.7427907492295034,0.2098976624950315,0.1898929793987918,0.28128152975437104,0.7824061343308891,0.9603818718946106,0.8541367487397116,0.5505914790251304,0.5246131116810147,0.830397489544748,0.38537804886532057,0.899474761245821,0.16598997578431385,0.8772387079613292,0.6435228476443849,1,342
0.025878622240502303,0.16561523428097158,0.6213398625248725,0.15153816737585746,0.025686063199561793,0.11009304215626625,0.722995711723974,0.8012660115309789,0.46576215225288065,0.7168685500195541,0.3035926581494962,0.9076444799948412,0.2984798128255466,0.9068632342504989,0.43733706180342014,0.7348564559682882,0,343
0.28395100034588805,0.17519003360767016,0.7962136162775698,0.5989448727131237,0.7209821616630131,0.31715811561879337,0.4219956606147487,0.49985729680441593,0.3273969713461242,0.9978290050146567,0.3056422118042328,0.7703342681146466,0.4174011910668839,0.030442350092531045,0.410754231660846,0.1462454190193373,0,344
0.7291613065604992,0.04443405005060508,0.275436713882938,0.511789012690877,0.9655834598078755,0.858194212369754,0.019569285240585876,0.4885131315649922,0.9303591443804107,0.8937800312895878,0.34196975666766116,0.6922992227926166,0.7183391507960307,0.1539512481653279,0.21347733189725582,0.7491297523132466,1,345
0.42663641919404627,0.9947555519263999,0.843383662596282,0.12285695041782618,0.6404803874364515,0.12208796108630804,0.2827739945768124,0.8550244968592549,0.011249809907713959,0.5354723162861745,0.6391223414102364,0.46030892924937583,0.8877640803566098,0.3495561406800891,0.8336593580286393,0.655431314467481,0,346
0.6567504300846949,0.441269628101819,0.5003355707245288,0.3348124645447941,0.21728914509014396,0.4942317303226712,0.7040082308216862,0.9445476467899886,0.253696004889546,0.43336254455458045,0.6824227876800789,0.3510489544844748,0.36449668135419755,0.9670532655756944,0.04654117773002775,0.6013749739655637,0,347
0.7816526868311093,0.6956827285651629,0.13955602753060792,0.9712028618988422,0.7217966276400758,0.25464971078354615,0.10043267474072104,0.18942001830560207,0.2716644835934362,0.05118759139412343,0.7666246964337874,0.14396543931203676,0.7037263942357996,0.3128613191358446,0.3821101647169126,0.9257773399627058,0,348
0.5904614350480121,0.189577638846394,0.4502667584953981,0.3381087782723331,0.6473439074782188,0.7167928739040274,0.7277329807812069,0.16449914899618068,0.6079452211417564,0.1957458585738271,0.9217683597587311,0.302852054779167,0.485714044214299,0.11447645720360045,0.8660891389035358,0.288592474030005,0,349
0.5787622561502688,0.9602250906039377,0.28261134827151924,0.2542466217116752,0.1878791261473466,0.1378644936348813,0.09346295904854329,0.5724725996248125,0.6746301101331849,0.2777429580536843,0.8372495516535075,0.456714720178758,0.2057602562306443,0.16020561522003118,0.5372826560633706,0.22527603415192754,1,350
0.11639687990478897,0.7923789918089199,0.6442345007455024,0.22498283452615475,0.7944662292579153,0.2248674659746671,0.8010393374790286,0.5520204869086731,0.9248663844287315,0.8305467141466222,0.2931847706189653,0.6144531657510846,0.18959390686770505,0.12384809717150491,0.5287532436640255,0.04403106653779254,0,351
0.977063498135215,0.8517444581838534,0.7324786248648653,0.5915026881733263,0.4572282507815588,0.2618826705094289,0.7980742723852672,0.8133685895628412,0.9983997461964219,0.8739686623486748,0.5332505137893194,0.9933029447975676,0.6999176104231396,0.40422734323158005,0.1721896392496024,0.7819875706006058,1,352
0.0832033087001337,0.10436050476252046,0.09281999597600354,0.333685776893597,0.6538521682464525,0.2092868915770829,0.0892769619921695,0.4528817332850493,0.042218652749685615,0.22840817045284878,0.3351848715457696,0.18547452989292013,0.6336312506323394,0.19173918364312925,0.5820099129023557,0.917607604638255,0,353
0.001591745184483906,0.7168472626430327,0.35239219377049924,0.821057959371729,0.7386629300049345,0.061985988496188305,0.9005587370401223,0.5406636503057336,0.9356715288323325,0.64766406328334,0.9752071382168602,0.6995685335820057,0.9723107888752774,0.012434560120141769,0.7378303260121183,0.25338477085219546,1,354
0.6726914483159616,0.20627193502616992,0.5552776544958289,0.9251097049142585,0.6758625964970066,0.6486607466681129,0.2818728432139429,0.10283557598170778,0.48788051933596865,0.9241813167807855,0.9934300343786425,0.4817883495979668,0.3219582065168384,0.1250605052859146,0.001049844907054065,0.5380484881486585,1,355
0.08465637859137454,0.23943116918632779,0.1615007943311163,0.27703466005630295,0.9209148757130027,0.9156670905369368,0.26105776693928007,0.2395133233092268,0.38527486103259223,0.850776719856967,0.3075645947397586,0.5400900887192542,0.5557254556577657,0.7664510122711559,0.662480759260361,0.9611250714254702,0,356
0.2613937054012787,0.5277975254203319,0.9851631972890065,0.16699414212605757,0.12915910723499813,0.3291641625834416,0.7392802021648861,0.45817174880260747,0.9194528050492792,0.4342780489959901,0.4474264370812885,0.9242880674623071,0.08301515912241197,0.7785796897986692,0.8479221322710224,0.8652707993200652,0,357
0.3351225409048161,0.1330488104952513,0.38056710070593114,0.874547901924218,0.4844929205486004,0.6198827276742253,0.8075557175169024,0.1487943242737807,0.8269359137121967,0.7718715004322309,0.05983258425141447,0.10782911022384323,0.49014284333116165,0.06891170383910605,0.7548614381773028,0.6967686409198217,0,358
0.1525949250256169,0.023372749794337788,0.5275227348641642,0.3330150634658151,0.4116415757788916,0.6901943052216813,0.17238941360465665,0.8612469702453979,0.47920901759064605,0.20674437937492862,0.3440685174576871,0.6659684007549898,0.2941992985988586,0.6192407241954556,0.6600311633316257,0.21723986154599229,0,359
0.13991344213079893,0.21431711482117644,0.26132387237891475,0.8703760142162715,0.3208910384136685,0.3613122058880536,0.21274047161001763,0.5558743949774907,0.6482446906235944,0.6073516308545497,0.6347627220367852,0.6264482146451853,0.9614724575455669,0.6220860153925839,0.034511556912970476,0.5441790354543922,1,360
0.646835341918241,0.22433019427336642,0.4730332412211572,0.24617017972652722,0.4668256287905662,0.07460982762658808,0.9089681262543003,0.40761343190338983,0.02870919599419275,0.6239469686376654,0.03819371848765074,0.3825137353706939,0.9612887989773286,0.4156962462197702,0.7876352531047421,0.5694653557999478,0,361
0.4722688405256007,0.6720873828994024,0.8723540455326959,0.3318862746543516,0.25429630188505536,0.6601045078775357,0.06108125679186782,0.7631373984222779,0.32867179397230706,0.02592541598342779,0.3312467337669659,0.8835268687136388,0.9199389459750416,0.6908043353871027,0.9205071410859461,0.3047403175124407,0,362
0.08563471384760402,0.8132577322696576,0.8080161706082486,0.2488858214182732,0.6936088183625437,0.9819205545660429,0.7520815715553355,0.4709335810853743,0.8039306062107733,0.46383445942700785,0.328659055180169,0.7889142830141321,0.9887756238622245,0.7583039908416518,0.43245044050508774,0.027777151449191795,1,363
0.5919780249903532,0.836534064400231,0.22855489897876136,0.36500631351923885,0.2064573393571949,0.6780551551949893,0.17902798243558404,0.815471559830337,0.3254015161778775,0.8562772598976245,0.045370361691138394,0.6749077948517421,0.3808402969939534,0.15698742012330003,0.1760987727846849,0.6972577396286291,0,364
0.8890960762062715,0.5110106143248173,0.18329961570436792,0.40816945020791096,0.8610524267342105,0.14642536157649255,0.7600320891112919,0.9157929515026966,0.37841393113432975,0.546943981053897,0.10765919214569009,0.5003851660444362,0.9572441431394636,0.9724625284548142,0.5908515490868533,0.8967049036125503,0,365
0.9723828160308529,0.35570986262404825,0.758751236628741,0.8194114640582035,0.9717526269706461,0.519358447699352,0.5347682872327169,0.1818195533175594,0.5964081141192324,0.8008242255215221,0.2932313959869154,0.6713053922868932,0.8861165005127364,0.8751755219176635,0.8060144344612752,0.17036208133891895,0,366
0.31005756322515376,0.4103070382125681,0.3984762033619077,0.5561936726478608,0.6852206137898064,0.47327588340572935,0.6576124128864058,0.356565348586107,0.9730599564110738,0.699867934193883,0.40564330466579746,0.8808996913230298,0.693896588948152,0.20719648164619775,0.7333512653912166,0.3160724460719493,0,367
0.21868519097652073,0.41664163960484357,0.7158305936864946,0.24909195605859102,0.3120619422280222,0.6629827682450102,0.8534411554232002,0.46520238420771,0.9177835499996823,0.2787660832187824,0.41374899193229453,0.05586061048874802,0.9086217316923011,0.7538305056366534,0.11213425428333512,0.471424780447656,1,368
0.6618973470618026,0.7496313961182903,0.5934193571711828,0.2519043596127626,0.8982214242896571,0.5170366007929387,0.5133139113848711,0.5922780236375288,0.6906984865598316,0.9769134084545817,0.8437923953722489,0.5727006472041268,0.8693956904725766,0.7249801738730498,0.03889996680202057,0.5903292115071858,0,369
0.6459980575186358,0.3050746370134122,0.9845234213131543,0.1601569537591745,0.4917487868208674,0.5860383602581897,0.8424030322529472,0.6304478779575653,0.22224679639089828,0.5040025633361385,0.7044136166748971,0.38283909833266627,0.3514091502951422,0.9156198976904696,0.2591362419477481,0.36587059475425154,0,370
0.0012735799933644154,0.06073750832652414,0.6846880329959125,0.523967144440637,0.7084059165541431,0.574109400856999,0.5189320914466977,0.5420244090140476,0.050075910066588736,0.5177094160244902,0.001046402795283785,0.08119071008458656,0.9972066607035202,0.06453191643216005,0.8750528825084015,0.5906531990740564,0,371
0.4527292896543279,0.0169651225381795,0.8375889218528136,0.17607274960793307,0.5695661583738127,0.08216670931610759,0.9498715916414292,0.5278590312491234,0.18006854290944896,0.08166018782014872,0.5107406847434734,0.6726679347690426,0.8707239121632914,0.14718577760699691,0.22166266035771665,0.4794753850486524,0,372
0.39904168979906995,0.4705904742083733,0.16433637227645814,0.8253922166808695,0.37321484367597535,0.8817132137502295,0.6082520238595077,0.9838761215458863,0.3145314249193242,0.01874386936826966,0.8136974181534891,0.8428661803820148,0.5542984801321716,0.14157538588579954,0.8577764021905592,0.05301504821365255,0,373
0.3808441152742179,0.11887298444074268,0.06764684104842222,0.4871379186508692,0.7211500901680306,0.6295027541975947,0.3578720242336414,0.4634803635888699,0.9011942476092486,0.3647075432341911,0.5496166084022399,0.4226078342533024,0.5952236349212235,0.5733906127326089,0.7294053793146575,0.7734514260832137,1,374
0.9123298416630498,0.9639626049824098,0.9979328990347415,0.7684723941172564,0.09486972856814457,0.7545351803780374,0.05890752663235066,0.8607176427612275,0.8333006038513339,0.4765216981955187,0.3975996449412821,0.4583066412531309,0.02646772317261603,0.5770262634493989,0.31009661062237526,0.16538693850393038,0,375
